chr pos hap.anc hap.old01 hap.old02 hap.old03 hap.old04 hap.old05 hap.old06 hap.old07 hap.old08 hap.old09 hap.old10 hap.old11 hap.old12 hap.young01 hap.young02 hap.young03 hap.young04 hap.young05 hap.young06 hap.young07 hap.young08 hap.young09 hap.young10 hap.young11 hap.young12
4839 chr15 124166 0.624465507438652 0.575841138555405 0.587276294467812 0.579293119675194 0.53927924653768 0.574839279606661 0.593605017378405 0.548360097658989 0.566960678738773 0.552602789888452 0.553094407131302 0.570005389600242 0.554324430478399 0.612973787098142 0.595359207423384 0.61788654322159 0.615487657366169 0.572072141826557 0.608289862865138 0.557407476922689 0.576742957951235 0.607192337558126 0.58846378515825 0.586410424489814 0.59453256186144
4840 chr15 126166 0.652453471856048 0.560817141953743 0.574357547803299 0.578125600352617 0.56141037999344 0.553559353484284 0.573947029190462 0.561055640417425 0.575714467182707 0.565326073170809 0.547119730829943 0.547756823664081 0.529890960875555 0.606636618358107 0.60019309497674 0.589198844687232 0.586661208349123 0.59173163388029 0.587979118905521 0.54737726669597 0.573216302202225 0.549874709160821 0.576892310336972 0.58006302963695 0.603620371008282
4841 chr15 128166 0.637902247052022 0.533893969665506 0.554065534640549 0.565509140943879 0.540813700256224 0.542098106530417 0.561025341983247 0.546250963082966 0.527287713564559 0.544901001061614 0.531677331925326 0.526110056327585 0.512270473971684 0.58298904496333 0.591372902699964 0.566876080918599 0.559102780707782 0.575150757666028 0.588969137773816 0.53188540534489 0.57216805706144 0.580317465856078 0.567894276642877 0.558515505474946 0.569515128827371
4842 chr15 130166 0.644932117200317 0.536943157390702 0.550393156267266 0.562780712265788 0.541814553463301 0.545901414814016 0.558666853025495 0.549232564156253 0.516005947319276 0.545652031856866 0.526019023998793 0.524497555796771 0.506574425625026 0.584320507671638 0.590091295325777 0.563205650978747 0.559473399603345 0.571024845625455 0.583479138505452 0.532698105796643 0.566900133415107 0.581752983770768 0.565585222735739 0.557884554215859 0.567811890462837
4843 chr15 132166 0.643240123665682 0.521944433114894 0.537102523083389 0.554921459241521 0.534203229845938 0.533994422195142 0.54638992512178 0.529466140347801 0.503840384464052 0.533806707827525 0.512836025433196 0.508211008373395 0.490410393574566 0.562320484428638 0.577353201936581 0.552870815090412 0.551768737838099 0.568022372731352 0.578833812411461 0.522919887716047 0.556632085916345 0.575413281164149 0.563308107590218 0.543175411343782 0.553191405601653
4844 chr15 134166 0.63649391641361 0.511581564380354 0.5249434614105 0.537922658627948 0.519195561918936 0.5277515129977 0.520228701659877 0.524403878476929 0.488388985454849 0.505144818265275 0.506564710318799 0.50065933470167 0.469745032029748 0.554201674436787 0.569418546021855 0.541253559139455 0.542533653141949 0.571850976625657 0.572739240785017 0.513549850141052 0.554611826391615 0.565249054999618 0.547938368249442 0.539783656672559 0.535393257495582
4845 chr15 136166 0.623893679281298 0.503700379217778 0.515124455611927 0.52445035907751 0.500082149781419 0.523767891624215 0.513561129779345 0.509167101462714 0.47400081937444 0.486122763128785 0.494835927147427 0.499550373702292 0.466774545231643 0.548312335159614 0.557939518990132 0.543486735249451 0.535644964905888 0.554418308797087 0.577884532764829 0.511771846209218 0.557539017224959 0.575176415961098 0.542875918262104 0.534791662148826 0.521775259401358
4846 chr15 138166 0.622137539797896 0.491368942065794 0.499227117668556 0.498100384796303 0.490219737033119 0.500519738958841 0.496649615018977 0.494413251834886 0.465636933973284 0.473129396418618 0.4860411020249 0.48746115248759 0.456457804243273 0.542983845897144 0.548298253701696 0.533400800115711 0.529686162571612 0.552082175182682 0.556025514114239 0.4962043984087 0.536106371734798 0.536587244508281 0.527284191486785 0.523918262070866 0.504799927254725
4847 chr15 140166 0.61688313123648 0.48387336486798 0.489163487266295 0.471161905510973 0.458283451195808 0.480092408297221 0.489368060883352 0.48678114816785 0.452882922510311 0.441535138706562 0.469769311139939 0.48169806293563 0.452047678455555 0.525676056008055 0.528646943198995 0.510069870729887 0.500862831273445 0.523936670128754 0.537866694814179 0.498126325214097 0.531489443989112 0.529285084584015 0.516465148240731 0.51833638016316 0.483514305445103
4848 chr15 142166 0.614022328211427 0.475700885666178 0.486737916427482 0.460544817705116 0.460279472054424 0.471515302661207 0.480086099504644 0.478707213666237 0.443537734064104 0.43625601179849 0.463420684839122 0.480403486720416 0.440353670160413 0.516375322479667 0.518637181348246 0.497013456929492 0.475200592518942 0.496333538053111 0.521967374524015 0.493429140782117 0.519913638067776 0.526213095652627 0.499386043689511 0.511063515370117 0.474341472788025
4849 chr15 144166 0.616030837995839 0.46086026787091 0.476275245262404 0.462731961068082 0.463497098632125 0.4641374397236 0.490273797157088 0.489528511333921 0.438492954263833 0.447590084907657 0.470743554152583 0.491175405084699 0.449642763817694 0.505614749013286 0.510973103528709 0.490960028881248 0.462383614521398 0.467873568013566 0.491347460178139 0.488797516473059 0.5044137206166 0.521775010081593 0.510733155852362 0.500155057318166 0.484438977591675
4850 chr15 146166 0.619094940479153 0.453380185887411 0.475758900189202 0.46061913237933 0.460923738917988 0.467415912950404 0.487610518905873 0.482344895982428 0.433851993450086 0.443011601865591 0.468502069125367 0.48773784932122 0.446857815219835 0.501596052410951 0.504318550746991 0.48812320437291 0.456704619334838 0.467137104809091 0.481032905964572 0.49234006045429 0.499145150457525 0.512095110616138 0.505437607929467 0.493094103074098 0.474384149425422
4851 chr15 148166 0.620262463980678 0.455462726438031 0.465005699575357 0.45664855808103 0.453166713960001 0.467375923969951 0.484235329792236 0.475646913685715 0.433828863531966 0.441652167477421 0.463656506944998 0.491263170638546 0.442233656350231 0.488402531131622 0.491857212221376 0.48445299580314 0.449909364995728 0.451073267137962 0.480485084083449 0.494116172520086 0.496104451852697 0.502129798698195 0.495228081815672 0.490938979205778 0.475528871294238
4852 chr15 150166 0.609103039467305 0.447754009805119 0.468028108631979 0.461507826639483 0.483660311246919 0.470458991865491 0.483414479427011 0.476855662265117 0.441590759859834 0.471717788728185 0.46863543405219 0.490592187918821 0.438031217804543 0.492301337478049 0.488320331921146 0.490313812226833 0.45236414029497 0.445174894535064 0.469058890169338 0.491251310021554 0.499888822128842 0.495282594555816 0.498050362492056 0.482158941111367 0.487957013023238
4853 chr15 152166 0.607933176953974 0.443673875450286 0.458477534135762 0.458641435140455 0.481891099037466 0.466450852718282 0.484555855872287 0.488641724753201 0.452813935219706 0.473642038391176 0.471119655687174 0.494195563268006 0.445132814269598 0.494992018120454 0.489354822016765 0.491821183939402 0.460115819238885 0.445535521367993 0.470543665471752 0.492828429443643 0.502599533438024 0.48430354185115 0.504962364870145 0.479240014496942 0.498970793597814
4854 chr15 154166 0.601784290805547 0.454301268360011 0.465894426385951 0.455718995070634 0.454361891771015 0.468815019205942 0.475983843699325 0.468379166030553 0.478162811241295 0.48118108634566 0.452913950663562 0.477645829499313 0.432681981817751 0.505571374152109 0.483519635840415 0.488557640976743 0.469044838705184 0.45467483150161 0.496781156391182 0.485515008279187 0.507453806889269 0.472077218086944 0.488077681919582 0.474674687192376 0.494407273440469
4855 chr15 156166 0.593116035795224 0.459306868267634 0.470539173527872 0.45993853483295 0.462173918615056 0.469301171121568 0.475717229745036 0.478804578310954 0.486359640649649 0.491368301444496 0.447985477607025 0.476519165585376 0.429018991454743 0.506002349275896 0.489024102386754 0.481000013354658 0.481125086562542 0.455663784095171 0.496863249598531 0.474528923044568 0.502635342791367 0.486160954431235 0.490039011140785 0.480401725138164 0.508248130308425
4856 chr15 158166 0.580748908052162 0.454004586335814 0.481072782129806 0.465738288717278 0.460150836933861 0.471940163809364 0.472518628751602 0.480391652907654 0.483832336137645 0.501338310708619 0.447826204345805 0.465162972222371 0.426286242729285 0.507328305874619 0.48761971300144 0.478941191457604 0.474321668735043 0.446847094893111 0.482190303992618 0.480056019079281 0.494822094759315 0.492080678557408 0.489036307775683 0.480293939985448 0.497544122819443
4857 chr15 160166 0.602764861381946 0.457467660882778 0.483843609267277 0.478592557398349 0.447299703687525 0.478628251707593 0.481382836902228 0.486068364358446 0.500125752772526 0.507969809642367 0.466234560255073 0.473522460703469 0.43383947054133 0.504116640511334 0.489972622439442 0.484614455941898 0.480817147066325 0.461547456544422 0.504090886315044 0.49620427753814 0.487238376302374 0.50167195569186 0.499324473063192 0.485206422512177 0.501260756689068
4858 chr15 162166 0.623817842842018 0.473442850673926 0.508791456367874 0.497692280567061 0.462262918638815 0.490740630670501 0.517931024818496 0.498517508057918 0.517570296241112 0.494700376523535 0.481515375343948 0.489986422343491 0.486975184630156 0.529959937592246 0.52961754023331 0.510346478819016 0.495404239613957 0.495507204304003 0.515699345500183 0.527107360148972 0.527564895847876 0.530612893663259 0.520120128243868 0.515060816299781 0.513754682034167
4859 chr15 164166 0.629271798971819 0.472114006570265 0.528118000545851 0.498965777993517 0.494275017501614 0.500887189467557 0.520639861013891 0.509226199011902 0.504111248465913 0.502380395299704 0.497785030643774 0.502636677885968 0.497578742725662 0.533833408908898 0.532479641198555 0.514338544432967 0.483805148676276 0.508570862993445 0.515243579981313 0.552586060207289 0.541542202899586 0.539304873969904 0.534483407713672 0.535818371935471 0.518033115913346
4860 chr15 166166 0.636007565561939 0.474952016816502 0.52646224679638 0.499087756712812 0.480714146788301 0.505966536596508 0.521079641200742 0.507273112502027 0.508428818872242 0.499895661880941 0.50366955424813 0.49634656723053 0.497298214792881 0.543551846976535 0.532042515411959 0.51774533027425 0.493576407369609 0.508797617008064 0.510759910850698 0.552416002238306 0.543261288841744 0.543465565717534 0.539747640825114 0.541157887770017 0.524115913995042
4861 chr15 168166 0.647738334246151 0.472285080704932 0.536116440302082 0.50054318145133 0.483766480074046 0.501219370009486 0.517485912357406 0.511933038899708 0.508313499080837 0.494378303009484 0.504796774855772 0.501977208452815 0.507827049232524 0.547875775531885 0.538532049343915 0.52313096771698 0.494608585293283 0.511396621028542 0.516047136063294 0.55492165229619 0.545882872105322 0.55820547875283 0.547950592376538 0.541995160545434 0.5295840932475
4862 chr15 170166 0.639181404383532 0.475077345750169 0.536261848150602 0.491622777057931 0.48415167857036 0.500704250541687 0.512738907769609 0.509142188215227 0.509338875552912 0.492820816026656 0.498468109060735 0.499139268751527 0.504497714425272 0.548121550329517 0.540903335980831 0.521122684035469 0.493971730495096 0.515828548488391 0.51288764243916 0.551873274672396 0.543443933615899 0.562361042899889 0.539459256566171 0.541542997618117 0.528950856895246
4863 chr15 172166 0.635360956009593 0.472648768748227 0.549556404028652 0.485234545244418 0.489046860443769 0.503455700741363 0.494460823974543 0.502418709251997 0.484948561830309 0.501114631923992 0.493398731567045 0.48836828078771 0.485634241301236 0.539894887814831 0.534139188251088 0.513346045071882 0.498855864231796 0.508110014283438 0.521596431781345 0.538960885298939 0.536299614474318 0.562594013641718 0.53588670712191 0.536596987297585 0.533191266613831
4864 chr15 174166 0.636068356508009 0.482755629799838 0.53611656174252 0.485152647358766 0.477407404492978 0.495445402268594 0.488990204819999 0.498931771910871 0.491280539596155 0.489581963354273 0.488195619618148 0.488191818474559 0.486594278295461 0.539537023795965 0.5377338367507 0.515841419653353 0.514255279984495 0.509241855845926 0.521020215556867 0.525120456863393 0.533336994748635 0.556790893858848 0.529895580113498 0.534250483936588 0.527379567920599
4865 chr15 176166 0.634433457071378 0.485223343406582 0.541817597151887 0.483093433089657 0.49098512107101 0.487312515168352 0.484307139401829 0.502598377717427 0.487251541730223 0.491593811717715 0.491468678041524 0.498700396335405 0.491266865721617 0.532364356461147 0.545186186366064 0.516462713876033 0.509167315636498 0.506882304474937 0.527913962003527 0.52423353094049 0.535725064192213 0.56020591166745 0.528252065620685 0.532967060479518 0.523102193566991
4866 chr15 178166 0.614468984662523 0.487845908538816 0.529737854614935 0.46520887098114 0.492457761776292 0.491874317829299 0.480016589327155 0.505563693692683 0.503074902198945 0.509750546126255 0.491543477008866 0.494835884532315 0.47271431496008 0.536952330560861 0.543636323463835 0.514865062740858 0.518997130260856 0.51228517383112 0.526308107376698 0.507152007843486 0.52243311176156 0.5472126866947 0.523976353609221 0.526631178754294 0.517926699871738
4867 chr15 180166 0.619243088627438 0.493847257341453 0.522176579904405 0.468522174768104 0.493031214045714 0.485412589537655 0.480339950882397 0.506279766715326 0.488708362493125 0.500285358005997 0.500048544026456 0.489453937053789 0.467823458034463 0.52532608566651 0.539535650832296 0.513198350229936 0.516733825292545 0.507130582357059 0.520658509800221 0.504204616160306 0.517708928575404 0.543781898707704 0.527505942734683 0.522222038600219 0.510225270053622
4868 chr15 182166 0.622301743422465 0.497041359062786 0.493056402275974 0.459424223157809 0.471831105643958 0.468140348085562 0.47208655014748 0.512608179120551 0.505202775942214 0.48975019515981 0.496798628719022 0.504340203324634 0.466022031471959 0.519546048386155 0.520960580490553 0.50521430085596 0.501411325890415 0.497153099302509 0.491940779639163 0.486024647777805 0.506085044301873 0.528084664670334 0.514992908738532 0.514060819572441 0.488411946026096
4869 chr15 184166 0.609111100255545 0.488041353498504 0.489784918752247 0.437082811676804 0.468078202399944 0.466237797947557 0.473630630996443 0.504657329208511 0.490829975130536 0.503753325960561 0.492360532379083 0.495736654913006 0.439749604580356 0.508481129313057 0.512653538593395 0.492086061829372 0.482584167301416 0.479359977491751 0.490158180350229 0.47192543198211 0.496098045678604 0.532474429273023 0.503902725887831 0.499778216800838 0.492154915814703
4870 chr15 186166 0.616544910220151 0.484339727030799 0.479463271266413 0.442378358997811 0.477128658653992 0.472389891005831 0.483788570849113 0.498239392259259 0.492777382460908 0.50295775254668 0.487660861507907 0.496517088012026 0.440856688444349 0.511957176931723 0.510030876027059 0.502488164519011 0.482811197654561 0.484839143436589 0.505883414401254 0.465596003979764 0.499974686154149 0.529707523474519 0.502487411897673 0.503014533923889 0.494781453595275
4871 chr15 188166 0.633763940458553 0.497412835347539 0.463766745729958 0.457330255205616 0.489665752690655 0.472108301623853 0.496611387261854 0.493345461198762 0.466218664208678 0.485751280574902 0.495260578989683 0.505020550492415 0.451768224488635 0.497955174196036 0.495830567768381 0.48499023430804 0.467207920066079 0.479406492263173 0.508981340859371 0.475860999314799 0.520382839861984 0.525671161785655 0.493343734081032 0.503953010253699 0.490457149479868
4872 chr15 190166 0.646270183969033 0.504662040877417 0.480098965542647 0.487388704542695 0.493554278095959 0.496888243534273 0.512470614768867 0.511684084034627 0.498561238957073 0.518401739045298 0.509123480755292 0.53590543967572 0.479186261914831 0.520897485099781 0.516140620728822 0.501455907180856 0.484480238643248 0.497364644219245 0.51955046290054 0.478485346379492 0.541169567930904 0.534836062520221 0.508502025234174 0.525150345667498 0.516798397198465
4873 chr15 192166 0.669031721471621 0.521842671479418 0.497201853771904 0.510421685052887 0.533332782015226 0.53707484650568 0.539468735409289 0.538393743024452 0.528807012043578 0.568107566165748 0.548382998631355 0.541483618237772 0.50408826083818 0.540302076205951 0.546164387022918 0.535195556574231 0.514050195703675 0.54486288325415 0.56039978401366 0.512132462167688 0.557407119381466 0.555013130753176 0.533070619416401 0.549972532119072 0.547420809680127
4874 chr15 194166 0.69031381131095 0.543167357922068 0.52657867012957 0.549338639936073 0.563922623340698 0.562307224871556 0.565317318178953 0.562299484133111 0.561421013322685 0.589328387255392 0.56149505556968 0.567039294508989 0.540040552400491 0.563803214144898 0.575291396266085 0.566494130711814 0.548173938514744 0.584631932431997 0.589134012838858 0.538750930927941 0.578767501071537 0.579362231695118 0.565989225356019 0.582476036899023 0.562359835240556
4875 chr15 196166 0.68961440009148 0.566064045452149 0.547046717062742 0.570778272696592 0.57441504858549 0.582211121034863 0.579545180461293 0.585856963416093 0.587200455223951 0.638013785286947 0.581763408704395 0.588673321948664 0.576355933833055 0.58082229673991 0.588116247587811 0.563335999668361 0.576494091788029 0.594296607894039 0.586789771045838 0.586837970722055 0.57818592203347 0.568630765510073 0.592826837128444 0.594033119727903 0.57459184151023
4876 chr15 198166 0.685447432636108 0.570806203132447 0.565485894841936 0.569483108208879 0.574503136711315 0.592661484552958 0.604031386351299 0.609163608329592 0.596417060873471 0.61538368192397 0.597578064415419 0.596517141916738 0.58031512703367 0.593588314858835 0.60151198165766 0.592946230234233 0.578291618321904 0.608086065839087 0.594966413467205 0.606940066474076 0.591456958789526 0.612644258914063 0.600939743613446 0.598806757328035 0.592502173310745
4877 chr15 200166 0.672025321978825 0.562795719143429 0.578871547142092 0.564428406248437 0.564443393737511 0.594205790029734 0.597182412809859 0.599147924533745 0.596359424093218 0.578806502902276 0.590227454929041 0.578368587310151 0.579726331273224 0.59315872094144 0.596982288937323 0.588006346440311 0.576503648344925 0.613149060786634 0.586883274924392 0.635144024491938 0.601082898605157 0.607530372220961 0.615536949819747 0.59292097243471 0.587025616580399
4878 chr15 202166 0.667826460066237 0.550991269977246 0.570625377757716 0.567072450252482 0.554976593393687 0.580259191786582 0.590601740579165 0.591506190764119 0.608088402801048 0.563462332648369 0.575326904321886 0.575653292676766 0.566066203614282 0.584611541039382 0.592512872562189 0.586497125681606 0.56326672978948 0.606798822736526 0.589088005707641 0.620728139397846 0.60646679378654 0.60104641139134 0.61299933836811 0.592250859425762 0.58475482394938
4879 chr15 204166 0.664006702260628 0.55513677992653 0.566285441531642 0.561275556120243 0.542099848318047 0.576172771145035 0.587041816790483 0.590487706066552 0.607289918997402 0.539944233339101 0.58005589487626 0.568045361657717 0.563126012380594 0.589307576554078 0.591316140589946 0.590662219305689 0.561586180081292 0.603061139307829 0.584491965050557 0.629057470772269 0.611831814255719 0.599658513747656 0.618863894926328 0.582655618882147 0.592069162213215
4880 chr15 206166 0.661022738690444 0.559441097489298 0.561818062935753 0.562657901539069 0.545114675861005 0.578695096595655 0.58919160721943 0.579540287410152 0.605653424771842 0.540961931785564 0.585790627112651 0.571070708159912 0.559787901065362 0.588976633797332 0.59359390888619 0.592271564918235 0.571335881179796 0.604406668528743 0.589250783674036 0.629161512097365 0.612125063569619 0.60286818681022 0.616498553874339 0.586309270748727 0.588556413996328
4881 chr15 208166 0.661066541344725 0.563543665345709 0.554958532142561 0.565302365690346 0.545872275233137 0.575319081500778 0.57663597846346 0.56170569304184 0.603912245959526 0.542981932219194 0.580568287526985 0.565816619171479 0.56041905343925 0.588578551125577 0.586406305058388 0.582004890985948 0.581734839223883 0.606922353135716 0.578633973496428 0.615902663963764 0.611937794015129 0.584937480078956 0.619648430308126 0.587320918300226 0.593169657399569
4882 chr15 210166 0.657864500298211 0.557099804238215 0.542736696547445 0.550237599924447 0.547158396972797 0.571055576768799 0.567152742356281 0.542687189883772 0.58498550646577 0.567916428603575 0.580531227701522 0.569392929485325 0.555318186002437 0.590389456859507 0.588871352743843 0.579333972498536 0.569098190319094 0.614445425541218 0.590485221276541 0.583967242099402 0.61468326084128 0.605868866067161 0.602146481556239 0.576605435229472 0.600860851803409
4883 chr15 212166 0.65484325229432 0.569211586799084 0.551927040008357 0.552602665123525 0.544254663959754 0.580471180414437 0.580027595656695 0.55449529426512 0.573961816754772 0.559645617254949 0.596274782414321 0.574106614307716 0.560988992146723 0.600337624465848 0.600779483244863 0.58735233624915 0.591297380449354 0.612349988537729 0.610981742227019 0.585188174392978 0.612958580949528 0.608087718395354 0.61196944111622 0.579215845038838 0.6012214275558
4884 chr15 214166 0.651989336291654 0.565374652668748 0.554083215457635 0.555968221595196 0.542289527682322 0.581646655043988 0.580501322768517 0.551127251173046 0.569252489239011 0.569147387839927 0.595521963731575 0.575126982918928 0.561902582878512 0.600514306453785 0.602629245208513 0.58437277092217 0.592479705044122 0.617434530727215 0.610900690617204 0.576756446831473 0.609957525346263 0.616080361232759 0.608161422773963 0.583259849761666 0.595976700272267
4885 chr15 216166 0.661905500071135 0.57196687115625 0.576115718158608 0.570230969737867 0.549771263624262 0.589302817051365 0.586367999944925 0.57965504850499 0.577952171928336 0.590199829588071 0.598201639291099 0.579951930292678 0.570353699267369 0.60543614328217 0.612828687099288 0.587687601204573 0.590849163778427 0.632414575974371 0.609672308636742 0.566413589196054 0.617710074593403 0.637490568999456 0.613356132450773 0.592916597427105 0.613276993638905
4886 chr15 218166 0.669477373425646 0.580263201769126 0.58926311590575 0.582950533155348 0.561458313690742 0.5965448034936 0.597555877774464 0.579714363909452 0.591823133579691 0.585740428970819 0.613844368396232 0.591957758074027 0.591148974622038 0.61737682023956 0.623708717971643 0.594294387243943 0.600058831406728 0.627982888858572 0.611203088463368 0.598173344072357 0.630279730594656 0.649077402463304 0.614337194737405 0.608900290347909 0.61824763077579
4887 chr15 220166 0.704916581646779 0.621658166607619 0.628476917399288 0.630989442160383 0.610083564242473 0.641914556013518 0.641736886989862 0.645398804937196 0.646163108595591 0.615968593958486 0.653306810936162 0.629203761525511 0.64550927381566 0.647274095607595 0.655676863605499 0.652909105356248 0.6589398511955 0.630647106146307 0.643412325542447 0.643396080263936 0.657204701973914 0.655881505522455 0.658398769121806 0.648776700004636 0.651769832926676
4888 chr15 222166 0.742770629848986 0.649563318095989 0.666791298080862 0.65508711878827 0.677179364596111 0.678140526247818 0.653697114154878 0.685249813213681 0.68893671340835 0.682653166245494 0.682340495316843 0.654967841191697 0.690013219560012 0.668708356926799 0.670968080103655 0.682564981525627 0.677090617955209 0.659746758958116 0.644767088579221 0.677584591003286 0.704525549057165 0.686373117873589 0.67073170962588 0.678050342133435 0.690951700839082
4889 chr15 224166 0.741150040957988 0.650709888352474 0.667973670137491 0.66402848913532 0.66396957319881 0.674037278096266 0.657293596641528 0.681088174128618 0.685133742526899 0.684307856247656 0.679278795443226 0.651157771463276 0.67508856507356 0.669271117806089 0.67273788392558 0.67551772519176 0.676017560474754 0.665140226633166 0.646656371500435 0.680336008964911 0.7053239276675 0.687239442934735 0.671672157527869 0.678569732118786 0.689450783670911
4890 chr15 226166 0.744690858212441 0.674419681607108 0.676233066670157 0.666631543734662 0.661331116855007 0.676206791075807 0.665429434070387 0.697674712456077 0.717410684486788 0.701542752148529 0.699181744053334 0.682306822291126 0.704788080368804 0.68694246897431 0.682563291955279 0.716492914449531 0.665399188018999 0.674729173530271 0.660358538867119 0.706158933897206 0.710898962590064 0.700060902885029 0.688282613151945 0.692359249097723 0.685728751367786
4891 chr15 228166 0.749372553624896 0.676983033432466 0.676102043346123 0.669289766969301 0.659679954614277 0.685956274687846 0.671870249028032 0.701885776139379 0.71308904273072 0.709419330723135 0.697512772122592 0.688102676818844 0.696814540119444 0.691537554106725 0.679662174050667 0.71218953820641 0.668241842419872 0.67493639065787 0.67412056923956 0.697130490827734 0.711882171812231 0.706602026546138 0.7021600207441 0.692567730131256 0.695793989308813
4892 chr15 230166 0.760405400503658 0.686440649061342 0.684544329884933 0.684104438301186 0.659639937944044 0.683095800210646 0.672765093831732 0.708412372911987 0.718872969677404 0.719987006990207 0.698324707739951 0.688767756163052 0.69669342389134 0.696507222330805 0.688157066523889 0.713741237435722 0.667935465113059 0.673949344487916 0.681754613623102 0.700838433718401 0.713052457944752 0.721282162064507 0.709461701613047 0.704145377968422 0.702860681611786
4893 chr15 232166 0.760116270857624 0.692500868066731 0.684967612837214 0.68671955331147 0.666878391004657 0.687486580856533 0.677288659877255 0.714590761515508 0.725630329656956 0.72061420487559 0.695312180052156 0.697563619955062 0.701541010726208 0.704069025926373 0.695053319413181 0.713551480834247 0.675960876540452 0.68452208956939 0.685069673885612 0.702297751583702 0.717520188300184 0.72455838687751 0.724487757541768 0.713781252959558 0.708618830257467
4894 chr15 234166 0.759022293202721 0.691414958470032 0.68529323247685 0.6891519468226 0.676399016092577 0.685490373687126 0.683395607940704 0.715255146259633 0.727330477120428 0.702331431108249 0.702532492495895 0.70694069216499 0.713857188845059 0.707981200557434 0.693881069924335 0.709859606476089 0.68266385747274 0.6870778267434 0.686197618953172 0.701809614301214 0.711521822443197 0.730760764314556 0.732612428210073 0.714968956699549 0.71304866946257
4895 chr15 236166 0.76338954779918 0.686497732594099 0.693323444878771 0.695231601175985 0.686334155770716 0.69445068617762 0.689278034992342 0.710748734767853 0.715734814707926 0.709483425652793 0.711972057752264 0.712368394127071 0.720399397817343 0.716612975396526 0.695870748910323 0.701770709400605 0.706721153703054 0.698048726370884 0.693757167730781 0.706860235099794 0.711462776735129 0.728835983593162 0.748284141920095 0.72249719443858 0.73807372948602
4896 chr15 238166 0.768262005306779 0.689226806013843 0.700978719075626 0.698733034386019 0.705019242371866 0.694833058279077 0.682351918249455 0.714574777560764 0.71197301809109 0.724978645784268 0.714793001807422 0.717819346482578 0.72785783417269 0.722493028599866 0.708502737733898 0.707483854432656 0.71163641823059 0.712606618895445 0.70475745093143 0.719509235157265 0.719396894666474 0.734711834383841 0.750787364805516 0.727166272990929 0.741025567860819
4897 chr15 240166 0.759664613165855 0.688623261612452 0.689119786015723 0.701294320622339 0.700558673869303 0.686831310333112 0.679120985851972 0.725989823749873 0.714452162012611 0.729029230612983 0.705798497691351 0.712128751273393 0.72092028863106 0.721363542788891 0.706950227048994 0.70439700158896 0.716184294132519 0.72850135995283 0.704776595307171 0.714951175316526 0.722558733623048 0.717089416793426 0.737421561637887 0.723364668758968 0.74412669987413
4898 chr15 242166 0.759905384731767 0.686293489240929 0.691056131840987 0.696046547287658 0.695257931022735 0.683588516881574 0.679279721245565 0.718299940609583 0.703844664134061 0.727633958007939 0.714845658387377 0.711119460679164 0.723438153511652 0.724095442325968 0.698864543599595 0.705031266497192 0.713905248509318 0.73284037411257 0.708724851390528 0.720659175769848 0.721928470616452 0.717682107292201 0.723849232983177 0.720629324719119 0.742370350705999
4899 chr15 244166 0.757599543374623 0.691113635286203 0.694634013476033 0.695857842538276 0.708427547582089 0.689475113478259 0.679482867424004 0.737529396784795 0.708851646261368 0.7478059545453 0.716045484565505 0.70561894832572 0.707777880842128 0.721939312375616 0.701599606653268 0.711820666976928 0.714175871456658 0.744934345165792 0.72943088516098 0.719482133312491 0.739660503681706 0.720779928348166 0.73099118401638 0.728156861225093 0.753459691537157
4900 chr15 246166 0.758313016393056 0.696865085418734 0.691019117738285 0.695739863850171 0.717802695879727 0.68863164758926 0.685035417262135 0.743677702188486 0.711652800628491 0.736240899754402 0.712626366278235 0.70868525235962 0.707011894723603 0.723738477163695 0.702324382043369 0.710619609957938 0.717740908217846 0.752935095131964 0.739894356965486 0.71959899940122 0.745356408835748 0.731146195028834 0.733414372401634 0.731115249561826 0.747538612041321
4901 chr15 248166 0.751960092496524 0.697433610432308 0.685616173546176 0.69618470072666 0.714255325419246 0.691378214488632 0.687465827333086 0.74301302899604 0.716426342426223 0.729199775002222 0.704656327548021 0.707295379769561 0.70660677979443 0.722334810832522 0.701438696679232 0.714812178611618 0.720789045132437 0.760762158786589 0.730859808205847 0.715852718791706 0.744537057674622 0.731153835985606 0.734820128978958 0.73357415142056 0.75044118839499
4902 chr15 250166 0.756023245214082 0.68060411355856 0.683097517872495 0.687489616319895 0.715951121813804 0.697901936269392 0.685595639501752 0.723413340578284 0.701855582563367 0.719995071753645 0.699297750779163 0.703836803406262 0.697477504514646 0.720699591387853 0.693522819290457 0.717213677433259 0.713877075904794 0.746909038878245 0.718807850952208 0.708996784467676 0.735252366329293 0.727578676720239 0.738292666047309 0.724296248359862 0.737002818218415
4903 chr15 252166 0.75079082350753 0.680201097712104 0.675163231539014 0.686350835343608 0.722077550206175 0.68903391685106 0.685120296934573 0.720845772825772 0.702555312272342 0.725131478777398 0.705578005196913 0.707278940936673 0.695116603178872 0.718707967132413 0.696916378307272 0.718897150989974 0.711682686828504 0.730509630080019 0.713146907247136 0.706324278845333 0.73018016823951 0.731455888501837 0.743442729814751 0.724683779738938 0.733570617400642
