chr pos hap.anc hap.old01 hap.old02 hap.old03 hap.old04 hap.old05 hap.old06 hap.old07 hap.old08 hap.old09 hap.old10 hap.old11 hap.old12 hap.young01 hap.young02 hap.young03 hap.young04 hap.young05 hap.young06 hap.young07 hap.young08 hap.young09 hap.young10 hap.young11 hap.young12
4241 chr13 562915 0.001 0.0137435894370603 0.0408056984175716 0.001 0.0245829149532936 0.001 0.0486919464440396 0.0315423724950524 0.0461028982856978 0.0358551114242652 0.0278976315851094 0.001 0.033938466793227 0.0342491102463391 0.0163384312860295 0.001 0.0119554570469834 0.0153958027106995 0.0257488798633043 0.0251818181332281 0.0343400886666111 0.001 0.0104817800299144 0.019643067566092 0.0554501151666034
4242 chr13 564915 0.0229146549709518 0.00914341343777426 0.0396477137811933 0.001 0.001 0.001 0.0586013673123736 0.0369259384153648 0.0294699052918319 0.0690981243158868 0.0320121776122865 0.0135216434515343 0.0506225024335271 0.032890113744594 0.0198365444932941 0.0111738139057547 0.0360188266899826 0.0118984941264761 0.0146104797962873 0.0307308285841069 0.041294616397518 0.00522794067256427 0.029972200689729 0.0226595347763586 0.0486113350061899
4243 chr13 566915 0.0219630585993671 0.00645105560786747 0.0224339829008623 0.00647028437184167 0.001 0.00336988351941497 0.0317678013329594 0.0321361800466044 0.0349359510513819 0.0211200340605067 0.0578468983639335 0.0488208778187475 0.0530324547942473 0.0447579301643329 0.0285144676526891 0.0166978153640167 0.0487110977369586 0.001 0.0556624370763577 0.0519765680908813 0.0299452670696856 0.0226420960050825 0.0323979585658657 0.0212755272765739 0.0352971889266943
4244 chr13 568915 0.0210369458484488 0.0276237381889248 0.0532781307421639 0.0162382370013915 0.00940886970445932 0.0491625460942743 0.0520831151952982 0.0484894360043568 0.0168186614231108 0.0368937410421253 0.0782751997678437 0.0623645750582868 0.024188660698135 0.0523940559739059 0.0472534457002491 0.0441424075042254 0.0683117301344275 0.001 0.0685225427192852 0.0456501512064883 0.0585057285010291 0.0638949128783935 0.0529671017671499 0.0412907924861152 0.0533505145272141
4245 chr13 570915 0.0129242578509546 0.0328254057978077 0.0357119847450843 0.0298968884724728 0.00388247405023453 0.0311750587622598 0.0277546047630695 0.034368779657224 0.0301153959195658 0.0135576310006958 0.06874985294174 0.0496849818636761 0.001 0.0473898214791259 0.0526639879940954 0.0267238096424687 0.0556872491253036 0.001 0.0697422439322797 0.0467238595057854 0.0442931471298373 0.0611049263853257 0.0475460629451091 0.0385668881469233 0.0236446434144589
4246 chr13 572915 0.0307525366659461 0.0368251639994361 0.0213032956974661 0.0345981148568993 0.013863224663306 0.040354713117584 0.0226383793679212 0.021406830376561 0.0280678614447809 0.001 0.0450183772857492 0.0440671260521576 0.0070179137187607 0.0285031869127306 0.0471975509663522 0.0253884490230529 0.0447988112935882 0.00860960814149138 0.061034192764774 0.0324105830695707 0.0684226470299277 0.0610433154292209 0.0489380751890181 0.0330596232029984 0.0235653446402073
4247 chr13 574915 0.0331439780159758 0.0500784025327496 0.0276448426458759 0.038731903666868 0.0180315625998061 0.036240336156228 0.0255654800657346 0.0318080416045774 0.0217785428518878 0.001 0.0275554319215816 0.0598628036185656 0.0112848115985444 0.0328552913782745 0.0506381420896641 0.0334708499792685 0.0469791337793365 0.0215116371931795 0.0691212781818205 0.0333811398219672 0.0807034405903639 0.053430296457751 0.0373206432131275 0.0362540350736351 0.0234889934341656
4248 chr13 576915 0.031230424317577 0.0393299167571279 0.0249136756690048 0.0226166691325532 0.0209563278917841 0.0396873093622061 0.0240002529029986 0.00580565702689777 0.015637123409194 0.001 0.012950734048384 0.0496909243470922 0.001 0.0154727230167186 0.0438648971240366 0.0140420070631624 0.0283079212693108 0.0496061823249757 0.0214886292656919 0.0145323763081289 0.0752807651472933 0.0256904251881804 0.0171815387723489 0.0255466059635616 0.0178288253395848
4249 chr13 578915 0.0526195072381903 0.0373951929857305 0.00703020708921931 0.0324826243320291 0.0080534647260526 0.0329573896355747 0.001 0.001 0.0230972778274833 0.001 0.001 0.0720571202408506 0.0230675722224471 0.0171542574675402 0.036379559142876 0.001 0.0250264485552978 0.0637294875933608 0.0114360252776763 0.0321825788535807 0.0752058366662215 0.00479729973065874 0.00615734864109702 0.0212419965766415 0.0182336471004537
4250 chr13 580915 0.0620962521596722 0.0388544252211554 0.001 0.0297962956323489 0.0194148168451563 0.0350376252153692 0.0292946433905562 0.0104593752063033 0.0338631973774168 0.001 0.0350229695799449 0.0739453521089567 0.0246939892163159 0.001 0.0104142848255814 0.00572287406753133 0.0285132636963806 0.0681929649501163 0.001 0.001 0.0467067391340934 0.032062661483735 0.001 0.0239462660671547 0.0360602262669783
4251 chr13 582915 0.0252995313294845 0.0245595467427666 0.001 0.0143065577319641 0.001 0.001 0.0306751138334356 0.0442986747810657 0.058452545787648 0.00455487463961232 0.0545742243744128 0.0487854251687627 0.00433777008803216 0.0133636002521095 0.001 0.0385758200477403 0.0430083436737751 0.0297195038588794 0.00686437665230883 0.001 0.0204642343653194 0.0258613413925289 0.001 0.0212852485631489 0.00896130761645052
4252 chr13 584915 0.001 0.0236905956265253 0.001 0.0119884160651811 0.0088612713562084 0.001 0.00718425774034701 0.02645449006587 0.0569196128689729 0.00532570452931633 0.0648257637441956 0.0206093488445811 0.00762134682041029 0.001 0.001 0.0346390896036491 0.0340902574251516 0.00190832265483418 0.001 0.001 0.001 0.0340745601619468 0.00507749814320557 0.0112527327436327 0.001
4253 chr13 586915 0.00640264051800194 0.0237789584243427 0.001 0.001 0.0157561742375067 0.001 0.00240478097835361 0.0278788440142549 0.0545234447131364 0.00840888127762735 0.0581558584202054 0.0110629950266813 0.001 0.001 0.001 0.0297769310456531 0.0231062195501426 0.00787908850287878 0.00463668557809564 0.001 0.001 0.0286931228374673 0.00708203162985596 0.0104589380918109 0.001
4254 chr13 588915 0.00699770699832556 0.0297562858435304 0.0123759077850033 0.0115724289778178 0.0139061223379565 0.0133008377038182 0.00916207986253794 0.0112779530584681 0.0644603256385849 0.001 0.0384913870667066 0.0296761457135325 0.0216898726139194 0.001 0.001 0.0240901302696088 0.0291738204012168 0.001 0.00822338293132364 0.001 0.0226370948473837 0.0133161961585068 0.001 0.0198422613104175 0.00931123512124171
4255 chr13 590915 0.001 0.0283433051593413 0.0172237941674274 0.00663881313078416 0.00879836895460032 0.0162196789881197 0.001 0.00540836142277772 0.0576301855311001 0.001 0.0215074295976655 0.0178814211492284 0.0256651428654068 0.001 0.001 0.0223742679782525 0.0192971548755866 0.001 0.031824090286893 0.001 0.023445819571063 0.00682729931213985 0.001 0.0150964380066721 0.00443091573112679
4256 chr13 592915 0.001 0.0384347278908677 0.0443757586931378 0.00829912991363725 0.0251917714869688 0.0404008985269793 0.001 0.001 0.046333148636968 0.001 0.00808307236688238 0.0568136025863736 0.0580013037726836 0.00578388948856278 0.0139229090514077 0.0228153562272789 0.0432980659187488 0.001 0.022827152499483 0.001 0.0536318152338168 0.00289411509124372 0.00712540130563445 0.035255594274845 0.0330231802156021
4257 chr13 594915 0.001 0.0463072413065595 0.0550373351312748 0.0262956853880004 0.001 0.0360340011299968 0.0168472494959714 0.001 0.0411850291540996 0.001 0.001 0.0498836347302123 0.0595706341471295 0.00721916147481674 0.0187244632967005 0.0158188883790581 0.0420284126277207 0.001 0.00941590513749698 0.001 0.0316495990799363 0.001 0.0309595173395215 0.0350606530534419 0.0260144525840578
4258 chr13 596915 0.001 0.0424821779130184 0.0496747982500102 0.0229812260550742 0.001 0.0169421372433355 0.001 0.001 0.0315891382544816 0.001 0.0165225071534101 0.0574656769623508 0.0872092103997517 0.001 0.001 0.001 0.0224813155937642 0.001 0.001 0.001 0.0292794100476889 0.001 0.0219694136803878 0.0346449225444342 0.001
4259 chr13 598915 0.001 0.0461422632779805 0.0450544461606639 0.032012509539564 0.001 0.0205961729307708 0.00501815826463504 0.001 0.001 0.001 0.0309722762842478 0.0519413476736784 0.101257149153585 0.0270653599584408 0.019468733950859 0.001 0.001 0.00484812530256544 0.001 0.001 0.001 0.001 0.0478959573484083 0.022264187803441 0.001
4260 chr13 600915 0.001 0.0412404330619607 0.001 0.0465770139622364 0.001 0.001 0.001 0.001 0.001 0.001 0.0300211754895449 0.0392628641071041 0.0131229630600659 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
4261 chr13 602915 0.001 0.0494234652480367 0.001 0.0424340723834232 0.001 0.001 0.001 0.001 0.0226286233439044 0.0471804520310877 0.0522281352256821 0.0559723663477421 0.0170945223345445 0.0239493502843897 0.0469534528374352 0.001 0.001 0.001 0.0312359154186461 0.001 0.001 0.001 0.001 0.0399847879015259 0.0291259772200961
4262 chr13 604915 0.001 0.0370815551135748 0.001 0.0481396476317763 0.001 0.0312510759694784 0.001 0.001 0.001 0.0542449531482743 0.001 0.001 0.001 0.001 0.0551933232128579 0.001 0.001 0.001 0.0638084197019558 0.001 0.001 0.001 0.001 0.001 0.001
4263 chr13 606915 0.001 0.0346137589575667 0.001 0.0536901067869208 0.001 0.0374188931978747 0.001 0.001 0.001 0.0808959562606992 0.028530441904512 0.001 0.001 0.001 0.0520893085701252 0.001 0.001 0.0456251158952357 0.0979533574576987 0.001 0.001 0.001 0.001 0.0336190671809818 0.0333603192095893
4264 chr13 608915 0.001 0.0387393272640352 0.0187555836305207 0.0650310043902055 0.0335978826766939 0.0255537204879452 0.001 0.00746159796696953 0.001 0.0800587831538739 0.0422968173081925 0.001 0.001 0.00542712360486339 0.0472115058341798 0.0322183559921186 0.0338337224228283 0.0161254239872003 0.102224057669358 0.001 0.0514271375984942 0.001 0.001 0.0261944071142849 0.0288001087373089
4265 chr13 610915 0.001 0.028638172606921 0.0344248999907996 0.0677442960494209 0.0268351127056382 0.0737239216155944 0.001 0.001 0.001 0.0938639793331757 0.0280414436121658 0.001 0.0110789430004213 0.00512940985156535 0.0522958157601767 0.063572379003265 0.0581387375186692 0.048887769577693 0.102394379814874 0.001 0.0431609620826118 0.001 0.001 0.0210531496670177 0.031001402934933
4266 chr13 612915 0.001 0.0361946966092024 0.0540952105544966 0.0599790581419837 0.0326976327523978 0.0532665409126193 0.0108233322317844 0.0379902266027087 0.001 0.0880956017099473 0.0434320097629402 0.001 0.0462203973358899 0.001 0.0397222392666423 0.0672249002996824 0.0391326477801119 0.0592713260118289 0.0285888462499558 0.0481630985558687 0.0353762373853265 0.00428404720889987 0.001 0.0358462886460933 0.0207688243121333
4267 chr13 614915 0.000999999999999999 0.043126246082057 0.0651389830862982 0.0394966656873573 0.0182017820440746 0.0418489273207416 0.0362424213681456 0.0621392937512761 0.0319236863990204 0.0887422456663728 0.0896523570121183 0.0652405006861861 0.0763870635566058 0.001 0.0108495801284115 0.067307723501789 0.00443265525589214 0.105684724475442 0.001 0.101243377096913 0.0259559863059996 0.0535853087745432 0.001 0.0435061867446616 0.00397839582347117
4268 chr13 616915 0.001 0.0432201591151389 0.070881482388761 0.0183016751800461 0.0193463685733536 0.0574673117116976 0.0479903333843521 0.0741818657470719 0.0258588109366031 0.0416199905162214 0.0747412958981784 0.061960966840229 0.0806102991867182 0.0270131580071463 0.001 0.0665384557846033 0.0139368182701853 0.0621628837804686 0.001 0.104907707332812 0.0166279273177199 0.0363778416451994 0.001 0.0514628758630255 0.00386495055422582
4269 chr13 618915 0.0268370447418293 0.041251160288523 0.0612381819790635 0.0175495219903791 0.0108346709642969 0.0509276254667894 0.0389730033243542 0.0703817985866503 0.0233961863178917 0.035666137421795 0.0529732568877339 0.0614478243788929 0.0621893441310737 0.0296292634983936 0.0105050161231083 0.0713495533449368 0.00343948821449618 0.026057278015122 0.001 0.062823548316425 0.0165012496170828 0.0517845260665355 0.001 0.0481331194610947 0.0114930226703571
4270 chr13 620915 0.001 0.0262583412799622 0.001 0.001 0.0623478529076951 0.001 0.001 0.001 0.001 0.001 0.001 0.0551703339994036 0.001 0.0256244327066072 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
4271 chr13 622915 0.001 0.001 0.001 0.001 0.0875500014815961 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0385700197638398 0.0282797184218169 0.00673704293119944 0.001 0.001 0.001 0.001 0.001 0.001 0.0100293903587322 0.001 0.001 0.0190049753941628
4272 chr13 624915 0.001 0.001 0.001 0.001 0.0853226934260237 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
4273 chr13 626915 0.001 0.001 0.001 0.001 0.0692993834273258 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00128332652991389 0.001 0.001 0.0130609938557787 0.001 0.001 0.001 0.001 0.001 0.0550032778923254 0.001 0.001 0.001
4274 chr13 628915 0.0462747011074159 0.0318666101920777 0.0554130568727965 0.001 0.0674226354340663 0.0335218306043747 0.0114342647153227 0.0533129521820945 0.0605675186849542 0.001 0.0407052594501819 0.0394011707003011 0.0855313043162267 0.043870966414573 0.0575202182701876 0.0128097695514824 0.0202718385447485 0.001 0.001 0.0498420505722515 0.054390879769089 0.0713327245359263 0.0327741954080303 0.00589276531202304 0.0202448227393636
4275 chr13 630915 0.00647186615381876 0.0455979325352026 0.0595932817894269 0.001 0.001 0.0274212965639556 0.001 0.0566229818301844 0.0626121075954538 0.001 0.0404756863359413 0.0183403015628763 0.0505331583483324 0.0298191610163475 0.0505167447179094 0.0277886782203559 0.0538559122321214 0.0384785860317426 0.001 0.0184878594400714 0.0525520634301815 0.0858815337258831 0.0324468180780123 0.030123851066356 0.020479901730503
4276 chr13 632915 0.00186938226346308 0.0540843692617428 0.0600348085649617 0.0163490202542314 0.001 0.0261351715126974 0.001 0.0387586090327114 0.0537534412003121 0.001 0.0393720199446622 0.0128414324691314 0.0464138530064507 0.0418158410026026 0.0496632331197232 0.0319569702980501 0.0521767501315712 0.0418777080457816 0.001 0.0388664793302941 0.0559317169056061 0.0857575553807785 0.0307272086159326 0.0429958618320317 0.0206453080557431
4277 chr13 634915 0.0159887878683042 0.0553289893967378 0.0484246420631196 0.0226655085479319 0.001 0.021674531640607 0.001 0.0136467745253314 0.0226596523568849 0.00909857379814417 0.0610437649749379 0.0200246619104542 0.034064500870097 0.0447969942710833 0.0466078969403486 0.0290591792534531 0.0650286983800237 0.0283767128783224 0.0163156127112263 0.0162864535288535 0.0729381933999892 0.0653426241910171 0.019276074001906 0.0513618190685943 0.025512935645366
4278 chr13 636915 0.001 0.001 0.00435727022359061 0.0387606670291021 0.001 0.0100853792986199 0.001 0.001 0.001 0.0318256775492353 0.001 0.001 0.001 0.001 0.0550517484348886 0.001 0.0646533261561061 0.0106471442371264 0.001 0.001 0.0553679883330117 0.001 0.001 0.0150900517904443 0.0379088241205104
4279 chr13 638915 0.0121081281125957 0.001 0.022165190042198 0.001 0.001 0.010719507754935 0.001 0.001 0.001 0.0252539443256706 0.001 0.001 0.001 0.001 0.0522337195204215 0.001 0.0326204731086379 0.001 0.0080761634567899 0.001 0.0265864059701889 0.001 0.001 0.0121585574299819 0.0247673367627198
4280 chr13 640915 0.0459671645391168 0.0319100389253887 0.0318341568114201 0.022804452077717 0.016645584182003 0.0309291550547703 0.001 0.0564549365553375 0.001 0.0399068150803126 0.001 0.001 0.001 0.0317672437992503 0.0173575172176813 0.0027058320201931 0.001 0.0131094148736922 0.0359750598762327 0.0547043705408807 0.001 0.0332855177964535 0.022059031155888 0.0283853924451602 0.0254319030731123
4281 chr13 642915 0.0326801085096131 0.0356579763427193 0.0245543615743586 0.031732136024174 0.0228160025792048 0.0129598705306674 0.001 0.0283013201855546 0.001 0.0913896721933889 0.00691514520746563 0.0327926541207889 0.001 0.028982848064376 0.0153715705370682 0.0151479945176543 0.001 0.001 0.0491376043895466 0.060141950901285 0.0511315165892509 0.0459819251929211 0.028418560863849 0.0179346805269119 0.001
4282 chr13 644915 0.0316141126462591 0.0338460253351667 0.0277920983733066 0.0261768467245477 0.0349352320912926 0.00801619052975511 0.00461635083850466 0.0252757875926386 0.001 0.08261469918355 0.0114062737929286 0.0354174293792758 0.001 0.0311261801013114 0.0137447386636344 0.0156207492608145 0.001 0.001 0.0346558868347612 0.0743739946679906 0.0521572258455832 0.0522413904155303 0.0314844453949039 0.02283112887248 0.001
4283 chr13 646915 0.0154030192275369 0.0313176981266396 0.063412662103982 0.0166450386686269 0.0366837941934761 0.0161365376956867 0.0428301017625142 0.0317678141953477 0.0103663960049368 0.0759997013742495 0.0128194857705674 0.0425873999122336 0.0190087868283368 0.049097812165254 0.0242981122999378 0.00742566379827073 0.0332683558908664 0.001 0.033287222124542 0.0614831203950885 0.0992940676930877 0.048214049809591 0.0567722267396271 0.0102323815186154 0.001
4284 chr13 648915 0.034135962697193 0.0324787516599576 0.0509847268079064 0.0451985304879302 0.0526295095165149 0.0171947049025627 0.0458374112069666 0.0328681084742015 0.0241237841694415 0.0869311738952296 0.0317233522055661 0.0551711516628793 0.0334235000704828 0.0438709969719768 0.0109860641180479 0.0192660283670432 0.0328784904020821 0.00907364805641538 0.0312425021678917 0.0633348285780569 0.0888572199776796 0.0360631788407624 0.0669453659131058 0.00517830337939847 0.00964076432314238
4285 chr13 650915 0.025312069064608 0.0276019514037413 0.0564656119749703 0.0341161054660101 0.0598086124692192 0.01435788006982 0.0549764968112793 0.0204976161212424 0.024662627698603 0.102579535810467 0.0292254056335624 0.0759291626788908 0.0435562466619623 0.0472440236811429 0.0167960884401633 0.0230544602446087 0.0354657672988881 0.001 0.0210049790636001 0.0404295416530525 0.085007063358822 0.0400365524526071 0.0726408450067857 0.001 0.00369236489821564
4286 chr13 652915 0.0339979335296602 0.0246605487893825 0.0592874145341194 0.0300967564430907 0.0439953618585003 0.0242375483714303 0.0681444710351308 0.033896507106517 0.0361628638433191 0.100835898072613 0.0278380322068655 0.0600063594266425 0.0549487594150871 0.0471597667411216 0.0223578794278936 0.012525892489721 0.052143806680568 0.0130313882906942 0.02836757558637 0.0209868247845213 0.0520467414641457 0.00596399986656331 0.074297218799161 0.001 0.0337118348955865
4287 chr13 654915 0.0248694565053543 0.0225222665282341 0.0521958207262426 0.0417613245180348 0.0353378018207237 0.0261611058287614 0.0657452980930831 0.037724995324852 0.0368267623793191 0.0998482461537352 0.0253818774015736 0.0478324239183812 0.0671268098254918 0.0472144642166808 0.023775027452296 0.013386940148639 0.0366495358389092 0.0221234907497815 0.0378437094731095 0.00982390910555116 0.0579059445182873 0.0118266330810758 0.0634942272599518 0.001 0.0215042829490999
4288 chr13 656915 0.0450627215958579 0.0517732617255452 0.0167928301828664 0.0429287180190247 0.070358737573052 0.0254344969487543 0.00765063196316135 0.001 0.0121470241386466 0.121110072023131 0.0239369392409263 0.0735908918123136 0.032143333870176 0.001 0.005090265295552 0.0363615807635177 0.001 0.0527571390557549 0.0281953616219474 0.00406752550706099 0.0389832197626326 0.0281606071159823 0.031424497843245 0.00616367017134267 0.0499067967331471
4289 chr13 658915 0.001 0.0336475074533044 0.0387677734603446 0.0364406367837487 0.0592972262925939 0.00651299804471242 0.0416294907703277 0.001 0.038941095218452 0.0724519638642099 0.001 0.039923572818875 0.0241696209185159 0.001 0.0298176056107977 0.0287085223100588 0.001 0.001 0.001 0.001 0.0317582364111191 0.001 0.011203664487978 0.0116009752871485 0.0255296303713675
4290 chr13 660915 0.0127002721362377 0.0467607823611716 0.0365487253230978 0.0733807983214055 0.0577358177505708 0.0188069545479848 0.0328491926053202 0.0146489387229173 0.0272058639217801 0.0737223373369657 0.00580465647231374 0.0541148001845884 0.0471537089352793 0.001 0.00786275854766505 0.0112375814977366 0.001 0.001 0.001 0.00933432098035598 0.033178368321816 0.001 0.0254995793594016 0.0205480457212645 0.0237523676049853
4291 chr13 662915 0.00339308816537003 0.0526233208417921 0.0403315976865765 0.0701454815146897 0.0528640233123974 0.0313128935040641 0.0311683140239 0.0196112335413435 0.0322639199159708 0.0690967085225072 0.001 0.0436574765452624 0.0423810699393961 0.001 0.00978125431436068 0.0211019228614273 0.001 0.001 0.001 0.001 0.0487239517321618 0.001 0.040995136357521 0.0245437119614617 0.0241145651431922
4292 chr13 664915 0.0102294028413083 0.0494169563753563 0.0593243747267621 0.0608796377828776 0.0446201399145236 0.0308145397762341 0.0321537522977469 0.0137446133611625 0.0339632191740277 0.0917439100094152 0.001 0.0530650378720363 0.0390399791633715 0.001 0.001 0.0365936218896519 0.0110619520740768 0.001 0.0102888859030202 0.001 0.0538516479547448 0.001 0.049103352062505 0.0228369445274164 0.0395493125526812
4293 chr13 666915 0.0206106056128243 0.0412648147359701 0.0589365699320709 0.0471361467513898 0.0378023215602353 0.029836242719598 0.0339017598861396 0.0143085575836753 0.0436596729768941 0.0775872999397951 0.011583989383751 0.0645035557023207 0.0484137673625067 0.0160887576187743 0.00914890139642941 0.049729958940356 0.0191150137006734 0.001 0.042597331902262 0.00983748964659626 0.0752935076034795 0.001 0.0615461244691599 0.0253586854277498 0.0461268308256799
4294 chr13 668915 0.00906654222048595 0.0531981860237063 0.0630908689221631 0.0520623581694745 0.024435889381599 0.0661424301229298 0.0108012422221188 0.0287224013057303 0.0491986911688833 0.0950111634263806 0.0358659997607372 0.0745833819561382 0.0573980759676594 0.0477575456973599 0.00956165041590015 0.066246414639782 0.044485275214678 0.0303381758524698 0.101088985775541 0.0218990752374038 0.0989652220064842 0.00633874370014894 0.0977279863670197 0.0628451939941971 0.0538308270158769
4295 chr13 670915 0.0277047786014484 0.0176122699737114 0.0379549394353837 0.0103986433257603 0.00726001898066365 0.0354879398645894 0.0367500128312944 0.001 0.0110350386193718 0.0953208167395486 0.001 0.0592342974364467 0.0274119592702303 0.0339453714241138 0.01268482959392 0.0639088671536648 0.0509871850928242 0.0391363275095158 0.11259771850456 0.0136346536371754 0.0670511166718323 0.001 0.0892548013681801 0.0367244045704943 0.0209674905580558
4296 chr13 672915 0.0500258680163756 0.0221970594977929 0.0410211305938382 0.0210367612839076 0.00916797610498742 0.0251855717907725 0.0240656232007864 0.001 0.0166300222472848 0.0480927096135093 0.0306879162862333 0.0551124930997942 0.0387325187203687 0.0430287177859878 0.0187903365227734 0.0340904278010997 0.0247865336466201 0.0405147169649866 0.0867263689290296 0.00894695319522678 0.0670594397504767 0.0100818485756396 0.040439138564089 0.0234366209005764 0.0120894376504783
4297 chr13 674915 0.0277841254951421 0.0267077579510339 0.0459294544119707 0.0335532712325133 0.0085030204895404 0.0297664983568951 0.0371023911689043 0.001 0.0225662161667156 0.0043603410789752 0.029347534862589 0.0549107246385654 0.0465267643330343 0.0503780674712637 0.0337333010779285 0.0378959210457705 0.0201321905839603 0.027762701103234 0.0598968759007923 0.0142978244395614 0.0364456505420193 0.0145051406792832 0.0573430378566434 0.0269364212741674 0.00430588162326564
4298 chr13 676915 0.00948159910540534 0.036602740691746 0.0320906485376596 0.0375266903961764 0.00991296611181433 0.0107756066315269 0.0290165165837136 0.00446106300476873 0.00514701810203278 0.001 0.0147512224811789 0.0531334730422291 0.0469493988462866 0.0369629947839875 0.0209493958527157 0.0274925528970326 0.0230380188014379 0.0474741825072296 0.0323201069265278 0.00358685385735272 0.0102141855260844 0.0261490484615865 0.0492905132090115 0.033709850691141 0.00999537611004185
4299 chr13 678915 0.0173534679476164 0.038447637180745 0.030906444669689 0.0411149222074527 0.0106328963145571 0.001 0.0398872556540761 0.016893307334159 0.00969883763616578 0.0042675094314156 0.0331483595665253 0.0618581339237291 0.046409426866626 0.0273686604865115 0.0232961216440655 0.0250484296473817 0.0293379213004856 0.0850965157231997 0.00831148459378794 0.00728620813404677 0.001 0.0370393579726611 0.0553684496889903 0.0312967703889235 0.0233353545953178
4300 chr13 680915 0.001 0.0526141867625641 0.0426116134947752 0.0655532623762551 0.0233768100497551 0.0334727521297141 0.0324583333196426 0.0229507286634692 0.0139608950127966 0.00240520292271275 0.0682382798637063 0.0598383343748988 0.0618077060405464 0.03729782173856 0.041367978082152 0.0182454891687358 0.0112983179777531 0.0840740168963343 0.001 0.0335176001337505 0.0142457844351663 0.0472343071721074 0.0367835737542662 0.0309372362951128 0.0162388795767227
4301 chr13 682915 0.001 0.062293283541247 0.05002444395677 0.0659530410629932 0.0465852450183632 0.0418874709277006 0.0485892946962609 0.0119384799377308 0.001 0.0441596976045992 0.0693184527022526 0.0529932208741317 0.0853719937947553 0.032866321841539 0.0494090914747487 0.0206375509089295 0.0222826018622587 0.0388862298703105 0.001 0.0412108714959751 0.001 0.00994127313706765 0.0825933773636868 0.0136051306392461 0.001
4302 chr13 684915 0.0169692398681168 0.0484724275587133 0.0282431631384345 0.0462209530836477 0.0218072862461283 0.0200558028480735 0.0169091004936652 0.000999999999999999 0.0202299966098466 0.0646684176640695 0.0249437627462598 0.0494502560724359 0.0567936180417679 0.021559447742357 0.0469822020265299 0.0451991907406123 0.024070256288818 0.0281251785690318 0.0148578756636487 0.0290276918723151 0.001 0.00887392673584878 0.0480840442219126 0.0338179225845928 0.001
4303 chr13 686915 0.0192695208359274 0.0265680913137262 0.0453919452556727 0.02483895699865 0.0173122790420809 0.0312984252362548 0.00583787522498129 0.001 0.0192633435008462 0.00829795151481488 0.0478761467284809 0.0173558520420046 0.0481111342970977 0.00414455592875472 0.0594817679129868 0.0681374181956125 0.0147160789265482 0.0340478245775137 0.0471034103715705 0.0541531107255818 0.001 0.0108312955448472 0.0279370501101611 0.0247864491938135 0.00804993207309978
4304 chr13 688915 0.0133390130213309 0.0283943323590095 0.0481772908920837 0.0289829594124274 0.0206907273014251 0.0348078095302758 0.001 0.001 0.0230352396769286 0.001 0.0475049357949526 0.0213781565985694 0.0489568962614683 0.00477783219401312 0.0563027124188622 0.0784489131180916 0.0143710629909071 0.0334301110109161 0.0592080778106477 0.0525060189474541 0.001 0.0321700823956424 0.0414776223662645 0.0249940084274323 0.00832645149252288
4305 chr13 690915 0.0200821730952769 0.0300206481337697 0.0653669331072712 0.0172645698132035 0.0147792081517259 0.001 0.001 0.00507691204225273 0.0423471302263953 0.001 0.02042350628714 0.00463510875704989 0.0652070698281639 0.00418989589552648 0.0569002461845875 0.1020058566119 0.0252265210392192 0.0177599229213807 0.0604968667341159 0.0360323811021388 0.00389156671237587 0.0566644721175267 0.0471424861949239 0.0312697102973287 0.0374449542697936
4306 chr13 692915 0.0364185634349951 0.0142256932751469 0.052936436948713 0.0131657724857615 0.00455225111148252 0.00344010712797505 0.001 0.00424294585502802 0.0288978768417828 0.001 0.0116033225239894 0.001 0.0467996628819014 0.001 0.0470584185533631 0.100425600626136 0.0139418855637445 0.0135507391441689 0.0782917223195558 0.0223387134748121 0.001 0.0631810204905911 0.0386353279176108 0.0307655677719716 0.0328331370560587
4307 chr13 694915 0.0315142754088545 0.001 0.0529840445257707 0.001 0.0253606279473915 0.0294463205305807 0.00947651384426527 0.0152248752173139 0.0360314802713862 0.001 0.0221676737507857 0.0311893392685836 0.0384655535786102 0.001 0.0501588722772671 0.0895888615178513 0.0162247596741479 0.0487623324899432 0.0454764207385401 0.0396454121336687 0.0137014953046507 0.0410339414925603 0.0360065711372809 0.0324602105039776 0.0485160657680988
4308 chr13 696915 0.0411160941122648 0.023317539629098 0.0263962444076048 0.001 0.03347293348674 0.00324928379594252 0.0180417910337262 0.0157889012126284 0.0173440323714508 0.001 0.001 0.0422774941969937 0.0210634850161097 0.00261889556281749 0.0255858156038236 0.0608126869092625 0.00836889255045526 0.0285655758006945 0.0211698585991589 0.0225869190071 0.001 0.0343927785989094 0.0532502364837244 0.0301173170691146 0.0132774983041611
